source_id,bp_rp,G,absolute magnitude,ra,dec,parallax
385770908806100864,1.0950146,19.448654,14.999575412773888,5.898095463025673,44.49489020476398,12.887963058047584
6632833723110193664,-0.32717228,15.2622175,4.1066686546613145,282.3111218371402,-60.72914091023557,0.5873408818212352
1711956376295435520,0.22964573,15.564553,6.635496302669431,211.64675269573465,74.31677553589897,1.6375277203363892
388195052773239040,2.9005585,19.983063,13.834766942243473,10.09733158557917,44.80864988074714,5.8930589901178445
6633362790065265664,0.656559,17.306667,9.727791588753867,284.17037914599234,-59.44780958188258,3.0494738796648244
382748935456482816,1.1620703,17.100336,8.091079171041764,6.445004258135619,44.13682447320692,1.578151288378537
389178089183331072,1.8372307,18.339043,11.507266587603747,9.121578083793622,46.39980223340836,4.301745544105852
6506045390880965504,-0.45384502,12.141099,4.788118097569295,343.68568049257544,-55.25183921812607,3.3837932481216533
6634053253308425856,-0.3626814,13.38636,4.733933983085413,273.5890212408756,-61.80174993516704,1.8600079334873936
6634058579067913472,-0.3517723,15.954352,4.762023435338431,274.2085792737194,-61.66498889875868,0.5774764620405686
389180322567909888,1.035182,16.286892,7.902992753741906,8.898767498113362,46.39786670628548,2.104845148706404
1715087751051729280,0.13019753,14.523044,4.569947860715974,205.78908950858724,78.38690061056991,1.0218349953927863
385791868248308608,1.1212673,15.776691,10.083278161175766,5.494229582804003,44.845327157872745,7.266368729803056
6634532571652409856,1.3634205,19.956135,16.764588166723406,277.51639039763575,-60.755747609553765,22.99802985102345
385795299925641600,0.44281006,19.045425,13.483334767322532,5.358331943217143,44.90540322848471,7.719371701108544
1716738118005409152,-0.5775652,15.148117,7.898276751423721,194.1138055859512,77.88373084382037,3.5483949319367367
6034076554326824704,0.48114014,17.98126,11.47541318459086,250.74036819504275,-27.190353535389608,4.9983957307291424
1717096971112728448,-0.29640484,13.460604,4.2445193279544124,186.57109896497923,77.71999275897365,1.4347725711726205
1717665659142919168,-0.25744343,15.538089,10.86198299638631,186.20069443357085,79.34528668153123,11.608571997944653
1717969674107797760,0.02853775,16.018341,11.927521986379144,180.4307433455224,80.08300465894118,15.199741334010064
6509768960023763584,0.99365807,17.956333,8.228371433842597,331.62843276344506,-52.738814728943446,1.1334638844679292
388229760404845056,0.9725847,15.643495,10.402649491901988,9.472831136701522,44.81436981163711,8.950162044573808
6511335111258865792,2.6289635,19.683584,13.039628649585005,335.0210454703072,-50.968923698363554,4.69038972636314
1721066238153407872,0.05866623,18.369669,11.859752428338702,231.17105628639885,80.83699456232908,4.989036550549431
6511576110463507840,0.59340096,17.592876,10.127969465335738,333.3981833713355,-50.58730354312805,3.213798865208133
382779064652834304,-0.067949295,18.704817,11.44055007533567,6.403212888303287,44.512587440929785,3.5248984929935885
385813098270388224,-0.10798645,18.673248,11.48507465147042,5.757744046568486,45.12469587361255,3.6506090852788136
4573846879811201664,0.93213844,16.700708,8.357063820414636,258.5652853656442,26.20316414936364,2.1442289934597483
6512838487249913856,0.76056576,16.675104,7.48147478593336,344.82944300540373,-52.38093303115167,1.449686708846721
382786933032483456,1.0379562,18.107765,12.79164160315433,6.483946382853778,44.697193744995,8.645205490928971
6514070382654266112,0.28141212,18.09084,12.699728214336599,343.18385654235203,-50.02940696116178,8.351753021491549
382791094857742848,-0.3288555,16.283342,10.362032406590387,6.234468398317243,44.58389512800167,6.542414885300648
6515442543103530624,-0.40900803,12.921319,4.252280932037072,345.483992633262,-48.06346091898227,1.8458329163726963
382794736989888512,-0.0429821,16.779772,11.605616801443412,5.999127871340721,44.6441215149697,9.22930419191022
6515977489868764288,-0.4218397,15.490625,4.537739751879812,341.31686326460834,-47.88566389727709,0.6447969141613443
4576573634299171712,-0.22844696,13.810595,4.440406634508474,270.3129486980054,21.813099793054192,1.336479577909246
389379540330182656,0.13399887,14.763214,4.181022648427094,6.605790488975517,46.76405396881987,0.7648243912104885
388269888281914752,-0.12207031,18.891546,11.22147664813587,9.659252314360169,45.313603724620165,2.924058988593192
5556042953365726592,-0.00029468536,14.823829,4.3132893420632765,99.43139458161214,-45.45124726215312,0.7904821516467659
388277898396063360,2.8128338,20.09651,15.715200125652318,9.404738941760986,45.29142133890223,13.296521040333335
382993538138799872,-0.15412712,18.896303,11.889899310729207,4.176645524266002,40.219909532909455,3.9693487876451607
387309984566258688,2.9714966,19.910156,13.801070992678033,11.208245163240312,41.8783695421897,6.000438632961097
388284735985338880,1.13027,16.977875,9.746450126270341,9.237180355529484,45.51087544165345,3.57861538959202
5557300038753212544,-0.34465408,14.585531,4.434067322825081,99.9876616923395,-42.68676371285574,0.9326254543301072
383009691512498560,1.9272232,17.795166,11.551937282773022,3.8122174955413306,40.33678975923144,5.64097605932198
383015803250222464,2.873928,19.99968,14.901101197912201,3.889404621361785,40.52308037407724,9.556178197132915
5557692908000138496,0.90789795,17.647346,9.006844025268503,104.71917128369356,-46.43352489911943,1.8702497486706644
388294455496356864,2.859663,20.325075,15.144469140570644,9.18474586938297,45.72006059525837,9.201927942501758
5557947990403323264,0.05420494,17.424473,11.323787421091534,104.1399613715155,-45.84619054662554,6.023693755352334
5558461157392946560,0.35883522,16.61148,5.736532039031447,106.9761641714856,-44.27114127182745,0.6683599345286937
388304767713793024,2.4999294,18.94306,13.927798190392643,10.459195254100036,45.27723566734134,9.929963178418424
383086348088701824,0.3558941,19.600014,13.361654022188887,3.468799345804955,40.882892341422576,5.653638092196125
5559706663549662080,0.2920704,17.29087,13.21974222721019,108.50673464738718,-44.55579595491324,15.338201732614667
5559726523478632576,-0.34937477,14.806263,4.599713112616879,108.2347439160248,-44.34245482605496,0.9092640541907812
1410063571736477568,-0.41442108,13.761698,4.0924981800431475,246.94467235687847,46.97985053338272,1.1645550848581308
389608582346189440,1.1980991,17.240519,8.293749116094894,12.116421866867356,45.81520576814706,1.6242243730845232
1410345596469085184,0.028612137,17.762014,11.896341106729313,249.8093774257825,47.81018003151219,6.712208235904124
6208991232058405760,-0.2709074,15.656335,4.8100591951695755,235.1740502136572,-30.18196668463344,0.6772434899413624
389610742713434368,-0.10977936,19.310207,11.84027688346352,11.964191641287613,45.80483504569257,3.206372512006228
1410860511508492288,-0.4036026,16.21871,4.926076264504982,245.7360816995248,47.51419146116103,0.551408241496643
6828182472250027776,-0.3741455,16.300097,7.564151293007386,322.63783826823266,-22.30079880492373,1.7898261896122278
383374591933756032,1.0830021,18.29291,11.438087193774358,4.115382297113792,40.423075508524654,4.256331436998934
383377581229597568,2.3688622,20.002716,14.051547554301504,4.224751924156854,40.58489201223609,6.453069029671897
6831336558793975168,0.016431808,18.531933,12.023588988151923,321.86371531322146,-18.93479134324485,4.992650872277505
1415247906500831744,0.7227459,18.346916,9.632053231093408,262.49585926592295,52.49661749527324,1.807288338062088
383396302991862656,-0.070568085,19.027369,11.806937148444977,4.277432968355965,40.74537435377068,3.5967779712389456
6832212598979053696,-0.3342762,14.528239,4.019726337011257,318.4125372760957,-20.58690936203609,0.7912203841019226
389628369257722880,0.02337265,19.352697,11.818891824499454,11.601190439718977,46.01329523219522,3.113428989757957
5431265322966878592,0.49645805,18.167574,8.487651769630407,141.03676646083824,-36.26009585156215,1.1588188576267022
383398746828332672,2.7000465,20.055601,13.800792253696127,4.284366862193565,40.794398997148726,5.610973928356289
6833501737706325376,-0.33546257,14.104086,4.111093740987375,315.72620363166186,-19.054678368443565,1.0032323969510832
383397235002518528,2.9526272,20.062944,14.124660256944574,4.190589861751205,40.75989843119682,6.491472944940152
389634764466374784,-0.014116287,16.483654,11.642044654934299,11.331308837916396,45.57901393371992,10.756677076785904
383404583688764416,0.68989944,19.872948,14.38861620335998,4.551440894131522,40.69461031585965,8.000804170919016
1418364678367782016,0.47501373,19.153507,10.970525481997495,266.94696020972737,55.48827958114349,2.3088924116408345
383408809941322752,0.34052658,18.669735,12.785459162267426,4.477451152993776,40.77117342603104,6.654950545117856
389643869796999296,1.2916393,17.15525,8.793498164453528,11.334120114931286,45.75890881130741,2.126422861989735
5432005156853305472,-0.32824898,14.90957,4.941511568655995,147.39620625615697,-39.18305468104267,1.014818355080747
1420761029600606592,-0.10406494,16.258163,8.233464581804249,261.025605868952,56.33418680011221,2.4834779955939315
388351389581706752,0.79951096,19.668224,13.859617825677221,10.186110413934,45.80888609918061,6.8909447068327365
389665172834495488,0.42645073,19.166712,11.764944915394153,10.861794804762294,46.05677119174377,3.30861765682718
1422344395064093056,-0.040124893,16.60056,11.502148147408228,263.8051471939805,57.50353268057449,9.556912933829611
5432509763967948544,0.44361305,18.356113,9.794728262336449,145.2121628353731,-39.54090703470276,1.939648578419576
5980617375653978112,1.8813419,18.875856,12.201376313603841,258.27646410357266,-30.989010304266166,4.624918273023406
6378997681285902848,1.6227016,18.641523,10.45303145892011,349.5114037005163,-74.16131103205983,2.3030411177372305
5980625140964166528,1.5821228,19.067146,13.416514516982787,258.0016435687444,-31.02996222062081,7.410946931940037
383450904912784256,-0.31929398,16.865898,11.149879073606636,4.154114189767316,40.98868601701675,7.191114680326772
389675515113684480,2.962946,19.569672,13.580724656799184,11.162699528786916,46.1242630285994,6.341770644676242
5525928395032442368,0.8807068,18.054258,8.902248095749206,126.38987057651596,-44.61160483542576,1.4777399660722583
388367989631694976,1.6490221,16.798538,11.140572292788216,9.853634201307502,45.57794628916375,7.385958422389711
387412101709631104,0.82017994,16.017355,9.607720008774379,10.06429163086709,42.796702212411134,5.224840073930562
388375681916533248,0.108242035,16.56111,12.144026296336808,9.800762327789275,45.71830074893028,13.079262594541548
389686544590461056,0.3278389,17.939215,11.465960780277328,10.970281153383702,46.14000844594418,5.073984731911245
388376128593118208,0.17446136,19.344692,12.094958540910937,9.89094879265928,45.71084387487046,3.548569440528848
4119865160161794048,0.986969,20.280489,16.284651758769307,266.7663941100681,-19.449529315862065,15.87934380481754
6384029566185251968,-0.45137978,13.503018,2.5529061112699196,345.651998798474,-71.21687221291731,0.6456209614829731
3112125468664621952,-0.328063,14.338852,4.547228043052636,104.00188367133178,-1.3155986178380628,1.1007158205263157
387452783639011712,2.8636723,20.210987,14.838390558448172,11.408746520360676,42.75018830703616,8.423269803597464
3112786176370258688,-0.01914215,15.115413,11.798184645765932,105.69096766002586,0.0551990794870516,21.70472707291466
383527625913151872,2.6449032,20.06101,14.235325145575914,4.725392766323737,41.28238575469378,6.836959843687711
1962471510753821312,-0.07424927,13.317255,4.352933436540873,331.07550586673227,43.91922351364831,1.6111489303463518
388402899125810944,0.9392214,15.207157,7.805861872170425,9.896077941390043,45.94249886039647,3.309336843597768
5105520847021315712,1.6763039,17.095684,11.565915796610097,51.79828751864245,-17.316222073590524,7.835132754328578
389723859268963968,1.0111504,17.884409,11.205754093381433,11.785646465229451,46.22294769395754,4.616034209007345
1962873450975432448,-0.13443756,17.066734,8.280043415708516,331.54047744360287,45.25381077265133,1.748484888197092
5107845936158224768,0.33905602,17.345802,9.822638120658137,58.54292721882824,-16.881016613677012,3.1287237876909733
5109790010155109760,-0.4012661,12.83382,3.630170838884329,59.09716554471923,-15.155387409728036,1.4430127479366903
1963247113132725120,0.7487707,14.924224,6.931058158762001,334.2096507677777,46.77812719993245,2.519804410462548
5109940402728152064,0.4803791,17.465624,9.29825912327555,60.8358543721992,-15.123986713803133,2.325557192813822
388432723376828672,2.3834515,20.128492,14.20837961528596,9.353575074265605,46.39145594668537,6.546022942007403
5908006108711946880,0.12461758,16.082745,5.357386757852021,222.46131336862177,-44.669316085050994,0.7160252730489333
388435811459584896,0.89774513,19.447363,14.351200021992216,8.63586632885192,43.46364433483043,9.56681563005684
5908317304863060224,-0.2311325,15.17894,4.700083202279828,225.8534475406557,-43.70080931964452,0.8021002292300993
5114767980330242688,0.019189835,16.00564,11.839364997180192,56.77869951082381,-11.9692684142175,14.680640353223012
383588309504631808,0.47281456,19.289064,12.251514078724398,4.586255620152304,41.72950935455001,3.9128213160493113
388443168737947264,3.7710571,19.323843,17.39280870439541,8.464165496319556,43.66941031010003,41.095393271323104
388450929744571264,-0.28679466,16.365414,10.451716745321805,8.577162445047371,43.82146803136966,6.565390298310553
389777460457416064,1.2660522,17.302313,9.94575900167931,11.374625669558334,46.35130665047086,3.378229891311303
5117357983046828416,0.12033653,17.709993,11.887104924052514,33.04426822050463,-27.787428029370624,6.845771275607781
387533868326227456,-0.37363052,15.432236,4.822628388958616,10.676681084831255,43.31691312782644,0.7552286865139283
388460795285231616,1.4887276,18.237867,12.296228439850431,8.149953978879985,43.87942274781175,6.48145168460528
387543454693356800,0.50616646,19.351116,13.11433623113511,10.303406543849515,43.420618147762994,5.657753816121659
387544008745199360,0.10857868,15.582437,4.5121759003681525,10.230793238638958,43.41650568140008,0.6108685691493502
5120386003710463616,-0.4045925,11.988973,4.451583091546193,35.582802059901645,-23.41560095237319,3.108293486211428
389792540089359744,2.8720264,19.791239,13.858452817083148,11.16834533605032,46.5157639208209,6.50792835831429
5122546028663030912,2.025404,17.868113,12.34591215207439,31.467330209123624,-23.085918929988537,7.862485009143892
5122936870687263232,-0.3753376,14.413142,4.51178354408391,33.29935083959255,-23.90974579856599,1.046473677598907
5123535172515636096,-0.25901031,18.027327,10.96620641745864,34.890268686273586,-22.39070147789488,3.870578532029555
6860561685237891584,-0.36960506,14.425482,3.747722298817825,305.10858647275734,-19.03069804331752,0.7318937858002432
387562253766354560,0.17090225,18.869173,12.663826925829644,10.588207811727251,43.661501977189154,5.740249708093018
6860949121352043520,0.55970955,18.310087,10.380711557553093,307.22269217542663,-17.725575863158046,2.5949256056964205
4100492899163672064,1.9394741,19.57178,14.014766855618994,281.27583024909103,-15.037505018649885,7.737441368639962
6861501321001347328,-0.43943405,13.278594,3.5748014013213716,309.9432757829982,-17.901388306443454,1.1461500568076313
6861875051874827008,-0.3838663,15.175026,4.869338004643982,310.38781399621536,-17.693148077380318,0.8686851570612042
383643658749169152,0.1288662,18.907434,12.258516571011809,4.478445882196827,42.36716286207888,4.679683852114627
6863088397315654656,-0.34834194,15.074607,4.572825456877375,309.95450705655355,-15.959155799674392,0.7936768105348728
388499376974741120,-0.22698975,18.649124,10.656281893401124,8.494702347416712,44.33498234093115,2.5201801042908225
6863175705410950016,-0.32947922,14.549078,4.244047756165337,309.98208806171084,-15.496550871081356,0.8689483266630212
6863719242115036800,0.12475395,15.398873,5.571060767975219,298.19818922802085,-23.35518310337632,1.0825240497936168
6863852416161801984,0.08210182,17.883718,11.961406082995577,297.1241375987422,-23.289931698345008,6.539395688024602
387588809548448256,2.3059254,19.181597,12.98495964510571,10.316605742678808,44.08357759457729,5.763317282167312
5935380821504133888,1.0173817,17.384295,7.687464754363649,245.88213531907363,-49.67163350568892,1.149830834832111
383680118725725568,2.8845387,19.79992,13.667242884039732,3.57776180246168,41.58521397252353,5.935599325520545
5132830104514788736,-0.48167133,16.132929,8.670125148467864,40.0649764671677,-16.52746255944704,3.2169123625084626
387607776123294592,0.116838455,19.287863,12.307706707801632,9.79422427525504,43.11902308865161,4.017618929087504
389876072907148672,1.0260296,17.771238,10.524320261395792,10.22104295619493,46.42977877433522,3.553173809679083
387613896453926272,1.4822464,17.497454,10.269560556730797,9.47996260046341,43.00490947135194,3.5844399688490887
383684959153730560,0.641819,20.235458,14.211486658396135,3.4554207381661763,41.739313338760816,6.24030377837334
5352021389669624064,1.2366476,16.039425,9.079660532449633,159.31852808434573,-56.65031003370025,4.055525220071445
388531679425970176,-0.12685585,16.470984,11.372385147609322,7.469890408534957,44.317547961038215,9.556089960514392
2094617071652165120,-0.33416462,14.723109,4.666473136664061,278.3205042762772,34.57778131524831,0.9742554127863908
388546243658219520,0.21628952,18.984802,11.58047134169844,7.894825270808451,44.39813062338008,3.304713909121228
383710797677845632,2.6486454,20.267754,14.297697291386092,3.6319796320638473,41.93474511569114,6.397181288452883
2095490942878080256,-0.25692177,18.102455,9.59213732866354,278.1810107948632,35.755123150642234,1.9858043867127224
389902731769376640,0.8131199,19.893673,13.861833122743171,10.213355546157477,46.66553471659183,6.217732366946469
2095603539740855296,-0.19566536,15.891262,9.474314796447095,276.0344631011385,35.27176222556673,5.20727554674049
2096274276193099136,0.4508419,17.436657,8.967468763546327,277.53678067557604,37.611592058500655,2.023775587191164
389918472823849088,2.8501053,20.081463,14.996137165522955,9.791379084275508,46.37822302387096,9.614679970536464
389919877279659904,2.582178,19.932884,13.43605620865409,9.8104527407004,46.407543049025904,5.019199310930693
387661171157655680,-0.44023705,17.11269,8.248498076715052,9.5441638223639,43.74729598334599,1.687180764353985
387661209812972928,-0.3697176,16.11442,5.247999731898879,9.522662426280124,43.74733706457763,0.6709898433450944
2096934223687181696,0.74651146,18.125425,10.012565209566977,281.11112453510594,37.99776862965083,2.3846686478938657
2096997823559148288,1.0992622,18.471378,10.211998279002165,282.8519898923671,37.42832233855618,2.2290717905478656
2097175463412037632,0.5156555,16.714247,6.495320353912419,283.8835341862589,38.6759896061124,0.9040962560308586
383794532361010688,2.8061275,19.690874,13.665427341163632,4.119348221069763,41.992022406843255,6.23606550166091
2097379319739340672,-0.34200096,16.247747,4.284099630391662,281.99147731684207,38.89107979272788,0.4048279842963628
388582050802976256,2.3065662,18.99192,12.829835890387406,8.52652740088496,44.39977594659892,5.855758777678155
388582115224067200,1.4481907,18.227623,11.282674000720949,8.549124926540703,44.42262015036406,4.083289765202259
388589300707181568,1.070281,14.067031,7.817307160980536,8.789411910392456,44.67746470650583,5.624128465260895
5829006915511920512,1.0223408,17.589289,9.292261904303947,243.67905618397504,-63.43013706389018,2.190758880641088
383818171861020544,2.597084,19.088375,13.062732755309337,3.8749856141802974,42.29053207726884,6.235503840704077
3101471926849011712,-0.23488998,15.970752,4.829902325022557,106.42657232303608,-4.96233194185065,0.5913302074298235
383818451034198400,1.2803106,15.311834,8.79865377261843,3.8269044908094543,42.32738915457429,4.981543815348773
388596374515526144,0.19014168,19.36181,12.908475976747496,8.475486352823564,44.56026127624904,5.120745539208893
390019142564195840,-0.28231144,14.950021,11.30687551109409,10.879413289231554,47.02602802142317,18.679743232364142
387694946780368896,0.16440964,17.41251,12.460009581072892,8.930100181814934,43.66568674643976,10.221153634104263
387695462176538496,-0.17489243,17.970911,11.443096660590033,8.867906333771211,43.747417614928814,4.948084779294256
6015685096345157888,0.07613182,15.443255,11.857279909600267,234.8669380588028,-34.083213813103974,19.178073640902088
388602146952607360,0.13176346,16.543623,12.116328346182478,8.263240386889695,44.73678310253426,13.017904141052446
5701934058879797888,-0.36522102,15.067776,4.39030619234652,128.16167094710332,-23.235252799773367,0.7319915008043223
390812925536899584,-0.1797123,14.807593,11.104571164119786,8.293396736116748,47.70362646074507,18.171703116013912
383838414041107712,1.1378403,20.562998,15.377041470330244,4.188534346409849,42.56310525766877,9.179281617183662
383834183499091072,2.4185715,20.308466,14.920594266238595,3.994958412140542,42.5174141072883,8.364223965802346
387711851771836416,0.14850616,18.168234,11.98382563802249,9.200811775579815,43.85895852997791,5.795865887178651
3102457123623043072,0.05624008,17.000666,11.22053709273969,104.29250401169934,-4.365978575708657,6.981909554479677
383847961754087040,3.313158,19.507652,17.28240173508499,3.81400547920096,42.65736176905813,35.8880570826142
383851676899966208,1.0106602,20.245693,14.868125701252925,3.629136037451008,42.68854467207115,8.404009608062395
388623523004786304,1.6451893,17.156752,10.773837866965737,8.884874925366855,44.972387232440646,5.289531081332205
391484413605892096,-0.1792984,16.094654,4.634972565132738,8.421697846744564,49.66966121491947,0.5105798989343688
5703027557552993536,-0.3938551,13.643931,4.430989790614941,127.5441210123743,-21.93546339258857,1.43685107792686
4117868103423688448,1.8035927,18.868792,12.989269004001185,263.0407286710355,-21.52945448274525,6.669532617193595
387724053774415104,-0.020349503,16.665398,11.757795022278426,9.083915737468198,43.94882102436322,10.434686471485715
6058065703360849408,0.22491264,15.849113,4.499514978620368,187.3823262241729,-60.812791828984345,0.5371312198223253
5703287003639567744,0.04352188,17.32632,11.973842653053923,129.56329171769906,-21.543049037110887,8.501675621885306
388635097940862080,0.3518963,20.07788,13.685250496903347,8.319899131598307,45.01256138406404,5.265918088750179
5811394805116538112,0.81432915,13.157917,7.851289731436049,262.9391468595024,-68.59256223860217,8.683094874235657
384460943781889024,0.65197754,18.231667,10.210000148308517,0.5932669899514769,42.70366714890256,2.486947570695433
384468910944036992,-0.2266655,14.322986,4.156241834166689,0.6304211529115736,42.886103539067385,0.9260856758327762
387740026756303232,-0.1171093,17.488403,11.372748797986361,9.939411374079814,43.7124339388788,5.982313380588711
1758795709079149568,-0.31987953,15.546027,4.905333006215171,317.7667914636502,13.183255578437317,0.7444939986142447
1759156585115470976,0.17864418,18.43059,11.722265912308963,317.4603977262317,13.810940767214907,4.5533934917128
1759321791033449472,0.82247734,18.23541,10.932290330819397,318.76710570185804,14.063653311411944,3.462390648889943
1759463868550744576,-0.30440235,15.0462885,4.799988862794406,319.51366879750987,14.68163290472805,0.8927709958518376
391831275165148800,1.7779064,18.772907,11.388882568746036,5.579787880827466,45.28118993731851,3.335762435718713
1759968097711823232,-0.37885284,14.178232,4.04899737686007,317.67245130596257,14.433000087712148,0.9422216419871328
5811947687666193280,-0.36706734,15.460356,3.768868164501253,269.3821771287561,-68.544262814164,0.4588834902595552
5812218476765937536,1.3073254,17.629608,8.78454777326535,266.2912341035176,-68.04655494380081,1.7021112989407916
1828808589463195904,1.253252,17.15734,8.790497850606195,303.5088158519303,20.947927269023804,2.1214439901738573
4250461749665556224,0.037122726,16.458334,11.903128657447013,303.47210943243124,7.162531104630349,12.27323165401618
385091891656037120,0.36343956,19.459827,12.78884397229103,5.05574457839024,42.49534929041713,4.632371643388539
4250663063383264256,1.0192833,16.819668,7.7690105744033495,301.7414622234388,7.3465157408201724,1.5483477768663323
385097457933797760,3.8612957,18.942299,15.6542747154246,5.463384131615293,42.34737058818356,21.99860506859124
387775417287636736,-0.10040474,19.386423,12.073976317211757,10.003949709919938,44.15721413603757,3.447550714071507
2010233368156914048,-0.16045761,17.843073,10.862408452240942,346.1043557823017,58.05282171889904,4.016678673895591
5960192877690437120,1.685566,18.993277,13.627144039217164,261.9845039990101,-39.97155710915949,8.448379378796435
385105360675267840,0.8458538,16.371044,13.682279334632252,5.562166275795596,42.610504358588834,28.989923340265765
3386289728137230976,0.6299076,15.880992,8.796869681746859,101.89477324182256,28.106094422258018,3.829795075220992
385111678570325504,0.024576187,19.07833,12.385762582934962,5.245720590442567,42.48536942321376,4.586554058377047
388691417849357952,1.0638161,16.88748,7.995280776742927,8.236175431194816,45.291105328445255,1.665559513134799
3389454156961242240,-0.18075466,15.694056,11.788514465955554,81.33924977506567,13.69665516809632,16.553570896960412
387812766324065664,1.8143978,18.727894,11.576731484142922,9.466029205098344,44.153910018007984,3.713363778480305
6703187688308248704,-0.28435707,15.284385,4.317784512540207,275.2528765037272,-50.32932180921445,0.6407371460924016
4105441113838436864,2.080881,19.483578,14.708887389285891,280.3159044136272,-12.928910190601322,11.093328606746828
305760371070111872,0.6339588,17.79592,8.452335792566576,27.71469857209696,33.43936951459864,1.3529543973153622
387829499515389568,1.1028576,16.647884,8.744912799827716,9.185503067636295,44.31888315715483,2.6266714882088458
307116824821161088,-0.11933708,15.141714,11.394182439428752,17.550176255324338,27.01729509733914,17.80302033435167
307973211235659008,-0.31432343,15.389649,4.105774925127756,17.13235245141096,27.7143996292619,0.5536370998957599
307975955720964608,0.39710426,18.117697,9.422074225754628,17.262618777329145,27.836102267278125,1.823372687430392
388722994447747200,3.2038097,19.616644,15.333937003998576,7.127684335746201,44.4063723179657,13.914211510489451
2072080137010352768,0.9302769,19.035515,11.501606407458558,298.12976869883374,37.33704040146007,3.1132807152762565
4039253537484094976,1.1167583,18.684443,13.214290018483263,272.64771707952826,-34.81479824525729,8.05321703809724
4039253670591864960,1.2018032,19.059958,12.517196298024393,272.59898992930505,-34.81944107856483,4.91414152274563
1821409357266706560,-0.072052,15.845793,4.917060559545488,298.781429495808,18.48714081343849,0.6520088819313943
312628749626419328,-0.3310337,13.063463,4.31332964382918,15.305528176188888,31.432029517502865,1.7781702042990613
313206676129937408,-0.210186,16.94631,11.457051153412266,17.987841421568223,31.60889249217097,7.982671003214589
388739276667549824,0.08011055,18.785505,12.043254003334113,6.799458815097072,44.54869870708488,4.482804514912261
3339211934473498368,0.25885296,14.472228,5.278469166245701,80.5805140835992,10.671893738936385,1.4496001766258266
313525568862684672,0.012594223,18.032373,12.127317742982491,16.41321364758117,32.3129215287445,6.591571215934667
6095677487847076480,-0.31293774,15.904229,4.721766834867207,212.6504644163822,-47.392520176923554,0.5801062799745716
5866716526516462592,0.23237324,15.283111,4.630966868479119,214.3967416043054,-60.582592618646224,0.7405786261169077
6096271705160926720,-0.35099125,15.311399,3.973288365729635,214.16653295679995,-45.69348628388431,0.5399802469313947
6096283520614281984,1.3197079,17.013842,10.214065459418837,213.9613289879313,-45.65459635420031,4.365607550275251
4088966611358001536,-0.2728634,15.426962,5.174048938877569,287.6235012966907,-15.374804066749174,0.8900561139399041
6096702679358674176,-0.28750038,15.311862,4.685956233103955,214.1722512963043,-44.09789932634644,0.7495814778850606
6096751465886606464,0.6609802,18.114935,9.384548769125603,211.18177768271315,-46.36846145762808,1.7944144333249596
316447594027782912,0.52446747,16.826992,9.750231305294307,21.41403658623172,32.38564201090676,3.8428006992803017
1807160201935611904,1.1297874,16.449356,10.385109855982975,299.15780291213616,13.854992784959036,6.125630143412217
3109952734902460928,1.369235,15.779526,9.931099715713504,109.9615504784056,-1.3188564203864472,6.765731257753976
388751027698430464,-0.007741928,19.52771,12.323401555742773,6.822037629510123,44.856981815664064,3.623583814717753
388756456537099392,0.41709518,18.90851,13.549087332012622,7.310685118815613,44.86420838175929,8.474526974712845
1807293586440423680,0.9202347,17.471613,7.651020126215117,300.1353875286025,14.541979504493993,1.0861290389835148
1807309147099442432,-0.49949265,17.511982,8.46834921005415,299.9705663813056,14.59281778697955,1.5533647370651231
483667678934724096,-0.16646862,13.420873,3.7000013536183687,72.68041456431867,67.19068836534156,1.1371707247776697
388764878971033728,1.8774719,18.602388,10.927489582701817,7.375798315647588,45.03755592687738,2.917563496071669
6184077776037155072,1.0534058,18.686968,10.864302000906935,195.1210452091761,-30.88244520134729,2.725629369116556
291057843317534464,-0.05842781,14.0291395,11.685299321556752,26.97838185952718,23.661677762881936,33.98067208672025
291779226024624640,0.33593845,15.473174,5.540173882071349,24.732784350292963,24.494202178985603,1.0313355222944574
292454841560140032,-0.47868633,15.915779,11.370535703631834,24.72100004295841,25.38939491336508,12.32966681291112
292643407804526208,0.6438961,17.556862,8.470199123631039,25.769441898090456,26.6425439658286,1.522886107064966
6185040879503491584,0.41600323,13.246317,9.470372868807875,193.1003174469929,-29.24875402703625,17.571594551552845
388771059425962240,0.00092315674,18.831165,11.728389026727841,6.992051893776977,44.905143714300486,3.797036792166132
6185371175372936064,0.3029499,17.951235,11.654504936846013,194.46387106518665,-28.50426778821063,5.503690297267974
6186164064990970496,-0.44665146,14.460237,4.446102846764854,197.430339963243,-27.9266727473108,0.9935121196631872
3318463707678938368,0.15002632,16.78163,12.238529937752132,91.48120246816023,5.087002158494481,12.341842149628157
294818409307323904,-0.36181736,14.4016075,3.9366319085717585,18.976172130637973,26.23339419402829,0.8072441040758015
295513751628028032,-0.11049366,15.480052,11.697536746871904,22.50561141845857,26.64932090880197,17.5185012860056
6187381327442083328,0.69989586,16.433123,7.992657926073779,195.52700080035927,-26.049836294943304,2.0507229193185506
6187398232433206784,-0.32112598,14.881477,4.321180941379422,196.98220167736528,-26.880680672527504,0.7725752449802173
4117752719121772800,-0.11317825,16.71979,11.344381170884988,262.5166852816048,-22.06304591513645,8.412367447666613
296938959215871104,0.8959656,17.096403,8.316061149403671,23.039185070451413,28.86308947531301,1.7536044136441316
